Stomagen,,Allele 1,,Allele 2,,Allele 3,,Allele 4,,Wild Type,,Allele 5,,Allele 6,
Label,Y,Label,Y,Label,Y,Label,Y,Label,Y,Label,Y,Label,Y,Label,Y
,77.93764988009593,,214.14868105515586,,261.1510791366906,,316.7865707434052,,311.03117505995203,,317.7458033573141,,284.1726618705036,,366.66666666666663
,68.34532374100719,,255.3956834532374,,280.33573141486806,,327.33812949640287,,319.66426858513194,,347.48201438848923,,348.4412470023981,,417.5059952038369
,71.22302158273382,,262.1103117505995,,321.58273381294964,,340.76738609112704,,319.66426858513194,,363.78896882494,,375.2997601918465,,431.89448441247
,80.81534772182255,,273.621103117506,,355.15587529976017,,337.8896882494005,,342.68585131894486,,391.6067146282973,,448.2014388489208,,441.4868105515587
,97.12230215827338,,276.4988009592326,,401.19904076738607,,351.3189448441247,,383.9328537170264,,428.05755395683445,,475.05995203836926,,523.0215827338129
,,,304.3165467625899,,,,,,436.69064748201436,,,,,,
